imgs,0,1,2,3,4,5,6,7,8,9
44.jpg,-0.5197659134864807,-0.7045499086380005,-0.3298150599002838,-1.1044681072235107,-0.7284321188926697,2.3802175521850586,2.370957136154175,-0.5248731970787048,0.4434969127178192,-0.45899325609207153
45.jpg,-0.6155679821968079,-0.7323052287101746,-0.5845454335212708,-0.5631412267684937,-0.525341272354126,1.190683364868164,0.8125926852226257,-0.8263731002807617,3.943835973739624,-0.5119860172271729
46.jpg,0.2562403678894043,-0.37707874178886414,1.7411177158355713,0.008934715762734413,0.628627598285675,-0.3026006817817688,-0.40929102897644043,-0.27843770384788513,-0.4445987641811371,0.8095354437828064
47.jpg,-0.5426079034805298,-0.5491003394126892,-0.5824823379516602,-0.6577708125114441,-0.25046300888061523,0.14175617694854736,4.3476786613464355,-0.375367134809494,0.013780376873910427,-0.4398062825202942
48.jpg,-0.5442465543746948,-0.26673969626426697,0.2422356903553009,-0.6639930605888367,2.688692808151245,0.23033492267131805,-0.09314810484647751,-0.24141819775104523,1.096799612045288,-0.1655455082654953
49.jpg,-0.5805180072784424,-0.30247625708580017,-0.46589189767837524,-0.7439391016960144,-0.12428827583789825,4.481719970703125,-0.1238526850938797,-0.16879849135875702,-0.13458922505378723,-0.49153557419776917
50.jpg,-0.887129008769989,-0.5974951982498169,-0.8619217872619629,-0.6743926405906677,-0.4510760009288788,2.7117974758148193,3.086174488067627,-0.27042606472969055,-0.4035322368144989,-0.7914870381355286
51.jpg,-0.46108588576316833,-0.41723427176475525,-0.4189283549785614,4.424580097198486,0.19135549664497375,0.010814380832016468,-0.4313296377658844,-0.3384149670600891,-0.41075989603996277,0.1264275163412094
52.jpg,-0.10577432066202164,-0.45691290497779846,0.41136398911476135,-0.08902336657047272,0.042501069605350494,-0.1102779284119606,-0.317468523979187,-0.15313595533370972,-0.2312273234128952,2.9390859603881836
53.jpg,3.3529465198516846,0.6146435141563416,0.2093692272901535,-0.7621448636054993,0.42985209822654724,-0.1368309110403061,-0.37600991129875183,0.003176230238750577,-0.20816759765148163,-0.0235435850918293
54.jpg,-0.3975899815559387,-0.10355740040540695,-0.7077698707580566,-0.7704806327819824,2.975339889526367,0.490551620721817,-0.8874108195304871,1.1707649230957031,0.603534996509552,-0.6180700063705444
55.jpg,-0.2839297950267792,-0.017827583476901054,-0.17834646999835968,-0.38158345222473145,-0.5143476724624634,-0.1794879287481308,-0.22478161752223969,3.8797879219055176,-0.4003637433052063,-0.20941999554634094
56.jpg,-0.3223229944705963,-0.3000880479812622,0.16541294753551483,-0.3188321590423584,-0.1534046232700348,-0.22629480063915253,-0.5549624562263489,0.0045968592166900635,-0.19932898879051208,4.3306756019592285
57.jpg,-0.40722498297691345,3.9771053791046143,-0.29294154047966003,-0.630346953868866,0.11388389021158218,0.5602564215660095,-0.7846904397010803,0.30901625752449036,0.884721577167511,-0.26736125349998474
58.jpg,-0.71419757604599,-0.5825155377388,-0.399463027715683,-0.7842823266983032,-0.5618805289268494,3.788694143295288,2.4829280376434326,-0.8162544369697571,-0.03539316728711128,-0.660165548324585
59.jpg,-0.4984733760356903,-0.3098554015159607,2.7939655780792236,-0.6312675476074219,1.9758042097091675,1.5142792463302612,0.05172213539481163,0.18921862542629242,-0.3127884268760681,-0.35686442255973816
60.jpg,0.08168874680995941,-0.2731392979621887,-0.408434122800827,3.310647964477539,0.4304680824279785,-0.19049380719661713,-0.14937758445739746,-0.15645518898963928,-0.3773585557937622,0.3744761347770691
61.jpg,-0.07392015308141708,-0.5622838139533997,-0.11484580487012863,-0.25809285044670105,0.9258816838264465,-0.18364761769771576,-0.5230098366737366,-0.3721980154514313,-0.40385982394218445,4.174978733062744
62.jpg,-0.3158240020275116,4.482599258422852,0.3357013165950775,-0.6661744117736816,-0.21571727097034454,-0.38306859135627747,-0.7007421255111694,0.7058974504470825,-0.4039696753025055,-0.17522385716438293
63.jpg,-0.4561706483364105,-0.5071812868118286,0.2258370965719223,-0.6785582900047302,-0.4277817904949188,-0.0396522656083107,0.03437107428908348,-0.7407412528991699,3.956493377685547,-0.48247042298316956
64.jpg,0.09862058609724045,0.03031197004020214,-0.1621875762939453,-0.35549330711364746,2.8794219493865967,-0.016534103080630302,-0.2964589595794678,0.8043321967124939,-0.2948804795742035,-0.1357969343662262
65.jpg,-0.5179128050804138,-0.6234673857688904,-0.2929890751838684,-0.6077660918235779,-0.42252689599990845,0.47974178194999695,-0.07640635967254639,-0.6477022767066956,3.9447338581085205,-0.5695258378982544
66.jpg,-0.3803538978099823,0.39813852310180664,0.4515325129032135,-0.05468800291419029,3.831160068511963,-0.2210773080587387,-0.5730584263801575,-0.1669354885816574,-0.5051926970481873,-0.1188020259141922
67.jpg,-0.393225759267807,0.4874522387981415,-0.34002742171287537,-0.3898790776729584,-0.4042796194553375,-0.383976548910141,-0.5117586255073547,4.03065299987793,-0.530217170715332,-0.32755354046821594
68.jpg,-0.7153742909431458,-0.8181657195091248,-0.5970039367675781,-0.7743648290634155,-0.6575483679771423,0.38180652260780334,1.9846515655517578,-0.63506680727005,3.566319704055786,-0.6093039512634277
69.jpg,-0.16936734318733215,3.7274532318115234,-0.8361274600028992,-0.34637022018432617,-0.1307486742734909,0.10642218589782715,-0.8322299122810364,1.1797571182250977,-0.11003563553094864,-0.4498142898082733
70.jpg,-0.6727051138877869,-0.5636432766914368,-0.2519630789756775,-0.5217213034629822,-0.6605195999145508,1.1569130420684814,1.3735052347183228,-0.5682408213615417,3.0963776111602783,-0.6490768194198608
71.jpg,3.509572982788086,-0.30475497245788574,-0.011295109987258911,-0.8049072623252869,-0.08597888052463531,1.075779676437378,-0.3256983757019043,-0.042303431779146194,0.1810532510280609,-0.055680036544799805
72.jpg,-0.724653422832489,1.8307926654815674,0.5245813727378845,-0.2537761628627777,2.131873846054077,0.2615436017513275,-1.1277451515197754,1.834026575088501,-0.7012651562690735,0.1976180225610733
73.jpg,-1.099168062210083,-0.8763908743858337,-0.6952222585678101,-0.5848748087882996,-0.7427738308906555,3.799593687057495,0.657401978969574,-0.7017632722854614,1.5647157430648804,-0.6548119187355042
74.jpg,4.439427375793457,0.0010753035312518477,0.6011987328529358,-0.6297034621238708,-0.07614481449127197,-0.5737137198448181,-0.24324515461921692,-0.22493098676204681,-0.18383364379405975,-0.2082492858171463
75.jpg,-0.10825388878583908,4.267513751983643,-0.3511466681957245,-0.657444417476654,-0.22120161354541779,-0.1189003586769104,-0.713970422744751,0.1106405034661293,-0.3207578659057617,-0.15066777169704437
76.jpg,3.2065415382385254,1.227899193763733,0.6707713007926941,-0.865851104259491,0.1603570431470871,-0.1800430715084076,-0.8344622850418091,0.8789471983909607,-0.34874245524406433,-0.3412420153617859
77.jpg,3.0248162746429443,-0.3106258809566498,2.3048617839813232,-0.6838515996932983,1.6444019079208374,-0.284074991941452,-0.5848608613014221,-0.15267179906368256,-0.4542994499206543,-0.48164406418800354
78.jpg,2.3223836421966553,0.003629380604252219,0.04540102183818817,-0.6199163198471069,0.2950632870197296,0.143174409866333,0.011387628503143787,-0.02840469218790531,0.3823239505290985,0.203378364443779
79.jpg,0.8558995127677917,-0.1735956072807312,1.46013343334198,-0.33862558007240295,0.15085141360759735,-0.07746439427137375,-0.21109309792518616,-0.02765742503106594,-0.25185292959213257,0.10688748210668564
80.jpg,-0.6036986112594604,-0.3455677032470703,-0.28742220997810364,-0.4156951904296875,3.155425548553467,0.7372689843177795,-0.4162507653236389,0.14332452416419983,0.9335200190544128,-0.6458408832550049
81.jpg,-0.32355472445487976,2.417680501937866,-0.7968884706497192,-0.636536717414856,2.9617106914520264,0.002369225025177002,-0.8677434921264648,0.32964637875556946,-0.04406200721859932,-0.29258084297180176
82.jpg,-0.5928377509117126,-0.6194672584533691,-0.2496051788330078,-0.6843008399009705,-0.2773844003677368,0.6430275440216064,3.7526137828826904,-0.5467159152030945,0.330822616815567,-0.7790065407752991
83.jpg,-0.580590009689331,-0.6509408354759216,-0.42814669013023376,-0.6408721208572388,-0.3062914311885834,0.8373841643333435,3.888087034225464,-0.5795500874519348,0.05619091913104057,-0.6411209106445312
84.jpg,-0.1898566037416458,0.09135390818119049,0.06268776953220367,-0.40771839022636414,2.240046262741089,0.23806218802928925,0.04254787042737007,-0.06661376357078552,0.1860595941543579,-0.03882133960723877
85.jpg,-0.4291711449623108,1.2110172510147095,-0.7137694358825684,-0.7577424645423889,3.1870152950286865,-0.26738330721855164,-0.6099814176559448,2.2402284145355225,-0.5414726138114929,-0.7167550921440125
86.jpg,-0.5160501599311829,3.2574734687805176,-0.2677929103374481,-0.8211574554443359,-0.35458216071128845,0.09335513412952423,-0.06144673749804497,1.0114253759384155,0.32508525252342224,-0.3512324392795563
87.jpg,-0.7355351448059082,-0.7155486345291138,-0.41002464294433594,-0.629077136516571,-0.025299593806266785,0.6730661392211914,0.667029082775116,-0.6914638876914978,3.7845399379730225,-0.670383870601654
88.jpg,-0.004959495272487402,0.048513609915971756,0.6315625309944153,-0.3506278395652771,0.307494580745697,0.17846719920635223,-0.5533737540245056,3.7307746410369873,-0.36999714374542236,-0.003942352719604969
89.jpg,-0.5160045027732849,-0.026875918731093407,2.9336159229278564,-0.43480435013771057,1.797762155532837,-0.6369274854660034,-0.9415801167488098,2.581531286239624,-0.8672676086425781,-0.10647816956043243
90.jpg,-0.9710551500320435,-0.39528727531433105,-0.09263148158788681,-0.24798551201820374,-0.42661601305007935,3.2729859352111816,-0.851265549659729,-0.22858157753944397,2.0319716930389404,-0.5917303562164307
91.jpg,-0.5149750113487244,-0.7075598239898682,-0.4132913053035736,-0.8090402483940125,-0.5957499146461487,1.8311561346054077,3.5333423614501953,-0.6083859801292419,0.6514034271240234,-0.5579728484153748
92.jpg,-0.35578206181526184,-0.3248085379600525,-0.24602250754833221,0.03125842288136482,-0.16151295602321625,-0.26483532786369324,-0.5695063471794128,-0.25415366888046265,-0.22390727698802948,4.7121148109436035
93.jpg,4.046627044677734,0.1442861407995224,0.3411923348903656,-0.49235183000564575,0.13282465934753418,-0.5745245814323425,-0.22337721288204193,-0.40986475348472595,-0.1438436508178711,0.2984308898448944
94.jpg,-0.45041438937187195,-0.2760365605354309,-0.43379950523376465,-0.35721686482429504,0.15900680422782898,-0.3716031014919281,-0.31250298023223877,4.291748046875,-0.4375520348548889,-0.38698098063468933
95.jpg,-0.2021012306213379,-0.4804522693157196,0.1798877716064453,-0.11225926876068115,0.1608017086982727,-0.22900529205799103,-0.30441102385520935,0.02462245523929596,-0.3234686553478241,3.244818925857544
96.jpg,-0.6640313267707825,-0.9896520972251892,-0.7727878093719482,-0.7903439402580261,-0.5182442665100098,3.4329090118408203,2.6358563899993896,-0.46368780732154846,0.8183500170707703,-0.9996126294136047
97.jpg,-0.40760523080825806,0.5194050669670105,-0.2305997908115387,-0.015132146887481213,3.3882198333740234,0.983717143535614,-0.10219030827283859,-0.02783989906311035,-0.558336615562439,-0.0747041329741478
98.jpg,0.06864193826913834,0.17880962789058685,-0.100197933614254,3.8577282428741455,0.6402481198310852,-0.7305528521537781,-0.7705793380737305,0.5386740565299988,-0.9057679176330566,0.2594617009162903
99.jpg,0.3314741551876068,-0.0946132019162178,4.023207187652588,-0.2858888804912567,0.06091548129916191,-0.19405722618103027,-0.19007347524166107,-0.21155837178230286,-0.2421015053987503,-0.14409147202968597
100.jpg,-0.8941591382026672,-0.6834198832511902,-0.4449474513530731,-0.7554413676261902,-0.18281522393226624,3.0888710021972656,2.682649612426758,-0.532626748085022,-0.33684632182121277,-0.8198687434196472
101.jpg,3.705181121826172,-0.40087825059890747,0.1531582921743393,-0.293644517660141,0.4642348289489746,-0.07484149932861328,0.01734594814479351,0.19006352126598358,-0.005750534124672413,-0.15165014564990997
102.jpg,-0.6740926504135132,-0.846601665019989,0.08781196177005768,-0.8750786781311035,-0.6764913201332092,2.0028626918792725,3.0942959785461426,-0.8778546452522278,1.1426905393600464,-0.8379513025283813
103.jpg,-0.7129105925559998,-0.7311028838157654,0.3016791343688965,-0.8893543481826782,-0.44106659293174744,1.7954368591308594,3.2157211303710938,-0.5817169547080994,-0.029090214520692825,-0.6785544753074646
104.jpg,-0.8305204510688782,3.357686758041382,-0.8070876002311707,-0.6429048776626587,1.120726227760315,0.07486909627914429,-0.8783825039863586,1.5926541090011597,0.06094041466712952,-0.4908238351345062
105.jpg,-0.4878973662853241,0.5992540717124939,0.24021828174591064,-0.7386502623558044,-0.22684745490550995,1.771158218383789,0.623907208442688,0.18785591423511505,0.45353761315345764,-0.755750298500061
106.jpg,0.047108668833971024,0.10054358094930649,1.4604884386062622,0.18988840281963348,3.5711281299591064,-0.22282834351062775,-0.7673158049583435,-0.17617575824260712,-0.7971646785736084,-0.1492127925157547
107.jpg,-0.6331354379653931,-0.13708293437957764,-0.27834445238113403,3.2694859504699707,0.38823068141937256,-0.2768535315990448,-0.8372758030891418,-0.12993258237838745,0.14595463871955872,0.15104131400585175
108.jpg,-0.6382313966751099,-0.6725277304649353,-0.5543662309646606,-0.33902332186698914,-0.40939632058143616,4.049310684204102,1.8915729522705078,-0.5931903123855591,-0.15659651160240173,-0.7362934350967407
109.jpg,0.027708137407898903,0.19637183845043182,1.2803934812545776,-0.1619260460138321,2.7881953716278076,0.07109681516885757,-0.009853440336883068,0.4271257817745209,-0.5253354907035828,0.000811159610748291
110.jpg,-0.392129510641098,-0.5565298795700073,-0.6627990007400513,-0.5969447493553162,-0.4248984754085541,0.7903236746788025,3.9866039752960205,-0.3001163899898529,-0.05473126098513603,-0.524328887462616
111.jpg,-0.5978635549545288,-0.6359319090843201,-0.13083797693252563,-0.6609180569648743,-0.17641787230968475,0.8061402440071106,3.7627274990081787,0.024408433586359024,-0.21151165664196014,-0.6453695893287659
112.jpg,-0.5782086253166199,0.8309968113899231,-0.4523347318172455,-0.6130678653717041,3.173225164413452,0.3545176684856415,-0.29201608896255493,0.5133351683616638,0.6872044801712036,-0.20979563891887665
113.jpg,-0.2664141058921814,-0.2923756539821625,-0.27287134528160095,0.30502456426620483,-0.06856454163789749,-0.2559054493904114,-0.550789475440979,-0.1034725084900856,-0.051208507269620895,3.850151538848877
114.jpg,-0.6368368268013,-0.7724689245223999,-0.5394336581230164,-0.6969494223594666,-0.33188557624816895,2.0304558277130127,2.4509828090667725,-0.7169528007507324,1.0555951595306396,-0.5346406102180481
115.jpg,0.8193814158439636,-0.4846876263618469,3.427804708480835,-0.4204437732696533,-0.07492140680551529,-0.4272924065589905,-0.4505196213722229,-0.24845831096172333,-0.38592079281806946,0.5084614157676697
116.jpg,-0.641988217830658,-0.14833027124404907,-0.27618542313575745,-0.5460771918296814,-0.2811107337474823,4.083455562591553,1.1352895498275757,-0.2886318266391754,-0.42950430512428284,-0.47635316848754883
117.jpg,0.10081130266189575,-0.06831858307123184,-0.2169094830751419,-0.2704330384731293,3.5805280208587646,0.047205161303281784,-0.6326315999031067,1.432470440864563,-0.778877854347229,-0.5317175984382629
118.jpg,3.546804428100586,-0.27963611483573914,1.6586723327636719,-0.7305213809013367,1.344887137413025,-0.421129435300827,-0.33265456557273865,-0.16593578457832336,-0.47297534346580505,-0.4566858410835266
119.jpg,-0.41121646761894226,4.136604309082031,-0.35426411032676697,-0.6730925440788269,0.2365891933441162,0.11702108383178711,-0.6331877112388611,0.34279733896255493,-0.12295254319906235,-0.0853479728102684
120.jpg,-0.18415763974189758,-0.1752830594778061,-0.24337708950042725,-0.19333712756633759,3.706329822540283,-0.08862004429101944,-0.5301920771598816,-0.22247643768787384,-0.3703591227531433,0.08147686719894409
121.jpg,-0.6228289008140564,-0.4739561676979065,-0.2648051679134369,-0.588330864906311,-0.5894610285758972,1.14316987991333,0.2917577922344208,-0.7192184329032898,3.4526634216308594,-0.5118685960769653
122.jpg,-0.38682860136032104,-0.8064135909080505,-0.4751780927181244,-0.8967863321304321,-0.32165756821632385,1.5550329685211182,3.103457450866699,-0.6843234896659851,1.6607000827789307,-0.7856993079185486
123.jpg,-0.37747058272361755,0.08743885904550552,1.5807675123214722,-1.0861446857452393,0.040890734642744064,0.6297675967216492,-0.5629962682723999,-0.07712345570325851,2.4059550762176514,-0.45638471841812134
124.jpg,0.11378101259469986,3.5794105529785156,-0.010527807287871838,-0.6237899661064148,-0.4644465446472168,-0.37399569153785706,-0.6597625613212585,0.7916787266731262,-0.31402549147605896,0.15261752903461456
125.jpg,-0.506078839302063,-0.454388827085495,-0.46868377923965454,-0.628024160861969,-0.3849763572216034,0.31181779503822327,0.3489053249359131,-0.5166521668434143,4.0467400550842285,-0.568104088306427
126.jpg,-0.37960192561149597,-0.9079098701477051,0.0738494023680687,-0.7981712222099304,-0.33926281332969666,2.6116795539855957,2.8694069385528564,-0.8229536414146423,0.6896517872810364,-0.9299489855766296
127.jpg,-0.44134393334388733,-0.5353856086730957,0.8491777777671814,0.3052964508533478,3.4300765991210938,0.13314849138259888,-0.27901557087898254,-0.2534449100494385,-0.34018778800964355,0.36694708466529846
128.jpg,-0.4103984534740448,-0.2515692710876465,-0.38753095269203186,-0.10116845369338989,0.7055219411849976,-0.4892360270023346,-0.41748926043510437,3.9956510066986084,-0.5144344568252563,-0.363600492477417
129.jpg,-0.5275892019271851,0.03392299637198448,3.164450168609619,-0.26046130061149597,0.6312054991722107,-0.2876952290534973,-0.33224186301231384,0.5180119872093201,-0.3341447412967682,-0.15776227414608002
130.jpg,-0.6798213124275208,-0.0820169672369957,-0.18137682974338531,-0.1493811011314392,3.3549859523773193,0.7970297932624817,-0.30946752429008484,0.1881205141544342,-0.17099234461784363,-0.22466014325618744
131.jpg,-0.2305477410554886,0.258981853723526,0.3476176857948303,0.24788489937782288,0.08679889142513275,-0.5196186900138855,-0.7452994585037231,0.3379022777080536,-0.18733343482017517,3.770811080932617
132.jpg,0.2515515983104706,0.6140942573547363,-0.3053506910800934,-0.32753005623817444,3.20617413520813,-0.2070908397436142,-0.350908488035202,0.949183464050293,-0.6306165456771851,-0.01930948905646801
133.jpg,3.346445083618164,-0.7641400694847107,1.4860273599624634,0.19958095252513885,1.7987394332885742,-1.01609468460083,-0.7492630481719971,0.31859296560287476,-0.5084596872329712,0.14353102445602417
134.jpg,2.209773302078247,0.023204369470477104,-0.11424344033002853,-0.47318539023399353,0.17971864342689514,0.38406193256378174,-0.21909621357917786,0.33719611167907715,0.3508084714412689,-0.5772007703781128
135.jpg,-0.9820365905761719,0.9116985201835632,-0.3926141560077667,-0.4243248999118805,-0.18765006959438324,0.9648046493530273,-0.28026026487350464,0.2012328952550888,3.841902256011963,-0.5736216902732849
136.jpg,4.332055568695068,-0.18842972815036774,-0.07823548465967178,-0.4886983335018158,0.07520151138305664,-0.41697072982788086,-0.27261167764663696,-0.4082272946834564,-0.19906680285930634,-0.0133046954870224
137.jpg,-0.44626522064208984,0.04813786968588829,2.2631397247314453,-0.6411498785018921,0.2515089213848114,0.0425959937274456,-0.5594669580459595,2.5880532264709473,-0.24367384612560272,-0.3252755403518677
