imgs,0,1,2,3,4,5,6,7,8,9
11.jpg,3.440358877182007,-0.6788294315338135,0.7934922575950623,-0.5842068791389465,0.16065651178359985,-0.41345658898353577,-0.9584413766860962,-0.20632337033748627,-0.648176372051239,-1.0043206214904785
12.jpg,-0.8718467950820923,-0.8243694305419922,-0.8783721327781677,-0.9017331004142761,-0.4928755462169647,1.7905848026275635,3.0665595531463623,-0.7397453188896179,0.6076703667640686,-0.5027643442153931
13.jpg,-0.7366992831230164,-0.5429906845092773,-0.06840766966342926,-0.7206681370735168,-0.21719248592853546,1.5701111555099487,0.21042583882808685,-0.7408837080001831,3.704129934310913,0.02743200771510601
14.jpg,4.3488450050354,-0.4588944613933563,-0.18970142304897308,-0.44164562225341797,0.6178626418113708,0.43835964798927307,0.023477008566260338,-0.8536483645439148,-1.246191143989563,-0.8100484013557434
15.jpg,-0.5761732459068298,-0.4150599539279938,-0.7378993034362793,-0.8193107843399048,4.7825517654418945,-0.18040502071380615,-0.6060740351676941,-0.27530238032341003,-0.5111553072929382,0.07496540993452072
16.jpg,2.062573194503784,-0.40430769324302673,-0.3461468815803528,-0.6477075815200806,-0.1256931871175766,0.6441320776939392,-0.4454779624938965,-0.3206443786621094,0.682146430015564,-0.311454176902771
17.jpg,-0.18474836647510529,-0.5484354496002197,4.487095832824707,0.14032107591629028,0.7770864367485046,-0.04878922924399376,-0.6401897668838501,-1.238382339477539,-1.0444859266281128,-1.5205105543136597
18.jpg,-0.7394859790802002,-0.4941880404949188,-0.542163074016571,-0.25199776887893677,-0.2915138304233551,0.24020175635814667,3.7379555702209473,-0.41339293122291565,-0.3609604835510254,-0.11516726016998291
19.jpg,-0.27448222041130066,-0.322302907705307,-0.1888282597064972,-0.38429439067840576,-0.1457284837961197,-0.25142112374305725,-0.5654566287994385,-0.48767349123954773,-0.3537271320819855,3.693300724029541
20.jpg,-0.38633185625076294,0.35381966829299927,-0.2599325478076935,0.10762780159711838,0.16434277594089508,0.3794218897819519,-0.5368144512176514,-0.538341224193573,0.2904435098171234,0.4873069226741791
21.jpg,-0.029826778918504715,0.49410778284072876,-0.33215585350990295,-0.9552306532859802,2.1025311946868896,0.04581930860877037,-0.3897812068462372,-0.18027453124523163,-0.1567131131887436,-0.23246438801288605
22.jpg,-0.6436649560928345,-0.6778399348258972,-0.3717013895511627,-1.3960773944854736,-0.16499601304531097,1.5488947629928589,2.395906925201416,-0.7040072083473206,1.1081606149673462,-0.745575487613678
23.jpg,-0.35644662380218506,1.005149245262146,-0.5147716999053955,-1.034791111946106,-0.05661315470933914,-0.1832338124513626,-0.6483597755432129,4.736257076263428,-0.7700878977775574,-0.30141860246658325
24.jpg,1.747144103050232,-0.11146967858076096,0.8287561535835266,-0.5668431520462036,-0.1486772745847702,-0.04510601609945297,-0.3106594681739807,-0.7637128233909607,-0.6439769864082336,0.3553025722503662
25.jpg,0.23777632415294647,-0.6741423606872559,1.4235702753067017,-0.5957586765289307,-0.19811932742595673,0.6179023385047913,-0.12414804846048355,-0.30631300806999207,0.1637999713420868,0.059554245322942734
26.jpg,-0.6890838742256165,0.13325583934783936,-0.362530380487442,-1.017523169517517,1.8903659582138062,0.22371843457221985,-0.12332013994455338,-0.4720991253852844,0.505372166633606,-0.11048207432031631
27.jpg,-0.9055925607681274,-0.005058061331510544,-0.8521198630332947,2.9431722164154053,0.19653825461864471,-0.7028766870498657,-0.2353312075138092,-0.6028334498405457,-0.36072370409965515,0.10027787834405899
28.jpg,0.037813808768987656,-0.4372965395450592,0.30990129709243774,-0.6850687861442566,0.28323715925216675,-0.2603566348552704,-0.5089131593704224,3.7793846130371094,-0.41843080520629883,0.1719989776611328
29.jpg,-0.8742246627807617,-1.067832350730896,-0.9309678077697754,-0.7340338826179504,-0.8985058069229126,2.4637300968170166,1.8209770917892456,-0.39967861771583557,2.6200778484344482,-0.1328461468219757
30.jpg,-0.40735769271850586,-0.44816073775291443,-0.4266373813152313,-0.6297945380210876,-0.03944919630885124,0.5202643275260925,0.3048717677593231,-0.43232807517051697,3.8375325202941895,-0.13787280023097992
31.jpg,-0.6102220416069031,0.1620142012834549,0.20676279067993164,-1.2709968090057373,2.488154172897339,0.6292836666107178,-0.47693154215812683,-0.13767927885055542,0.49400606751441956,0.09115400165319443
32.jpg,-0.8070747256278992,-0.710616946220398,0.08056885004043579,-0.7254098057746887,0.34548863768577576,1.1581374406814575,0.248416930437088,-0.5919615626335144,2.7558858394622803,-0.15160627663135529
33.jpg,-0.167929545044899,0.07411078363656998,0.37275272607803345,-1.5927391052246094,-0.6182358264923096,2.02331805229187,-0.5734557509422302,2.616002082824707,-0.18120089173316956,-0.06398170441389084
34.jpg,3.018319845199585,-0.3553631901741028,-0.3673171103000641,-1.168594241142273,0.505311906337738,-0.0664699599146843,-0.8318724632263184,0.13230328261852264,-0.28597578406333923,0.35738787055015564
35.jpg,-0.3969341218471527,-0.6037552952766418,-0.8003751635551453,-1.3901468515396118,-0.173765629529953,1.2508188486099243,3.6366660594940186,-0.4502873122692108,1.0041583776474,-1.090403437614441
36.jpg,-0.6446959376335144,-0.4048766791820526,-0.5373121500015259,0.47194796800613403,-0.2116563618183136,-0.5712832808494568,-0.5645751357078552,-0.418463796377182,-0.6855034828186035,3.948537588119507
37.jpg,-0.5646165013313293,-0.3900495171546936,-0.5644418597221375,0.9007582068443298,3.990612030029297,-0.33236798644065857,-1.036379098892212,-0.2384498119354248,-0.4292369484901428,0.050849493592977524
38.jpg,-1.1193403005599976,-0.42840486764907837,-0.4116664528846741,0.4616456627845764,-0.08402060717344284,-0.293767511844635,-0.792613685131073,-0.4361487329006195,-0.6036053895950317,3.9813220500946045
39.jpg,-1.2537775039672852,0.054111529141664505,-0.4935491681098938,-0.9469854235649109,2.984523296356201,0.9352543950080872,-0.6858276724815369,0.7839326858520508,1.0150545835494995,-1.2548400163650513
40.jpg,-0.6313658952713013,-0.9891943335533142,2.7405858039855957,-0.7102397084236145,0.004893788602203131,-0.16625121235847473,-0.6284968256950378,-0.2992851138114929,0.19526687264442444,0.6340106129646301
41.jpg,-0.92730712890625,-0.8327081799507141,-0.8250797390937805,4.50342321395874,0.5047801733016968,-0.2684500217437744,-0.6081240177154541,-0.36410829424858093,-0.6086626052856445,0.5787102580070496
42.jpg,-1.3013174533843994,0.5449970364570618,-0.7545830607414246,-1.2972506284713745,1.8992868661880493,1.1012448072433472,-1.0047167539596558,-0.20845352113246918,1.527109980583191,-0.9951921701431274
43.jpg,-0.5571184754371643,3.1957709789276123,-0.438385933637619,-1.546155571937561,-0.6347290873527527,0.47725769877433777,-0.25408828258514404,-0.365383118391037,0.5938740372657776,-0.059381045401096344
44.jpg,-0.21331381797790527,0.0124423298984766,0.6488779187202454,-0.9205580949783325,-1.0659369230270386,2.441028594970703,1.1734861135482788,-0.2841532230377197,0.5928795337677002,-0.7960866093635559
45.jpg,-0.9553131461143494,-0.5003783702850342,-1.0083941221237183,-0.799421489238739,-0.33038875460624695,1.7811377048492432,1.9940897226333618,-0.393828421831131,3.0887436866760254,-0.6136924028396606
46.jpg,0.4601481854915619,-0.017378797754645348,1.5162010192871094,0.028618762269616127,-0.09202348440885544,-0.2507963180541992,-0.3470125198364258,-0.6165558695793152,-0.29077550768852234,-0.26221153140068054
47.jpg,-0.6969534754753113,-0.5088104605674744,-0.5692726969718933,-0.48538023233413696,0.15006688237190247,0.7532618641853333,4.1566386222839355,-0.3161260783672333,-1.1699249744415283,0.17205116152763367
48.jpg,-0.46937474608421326,-0.6687828302383423,-0.10980492830276489,-0.9446382522583008,2.2078347206115723,0.08671962469816208,-0.3769058883190155,-0.8135712742805481,0.5094747543334961,0.25283700227737427
49.jpg,-0.28580379486083984,-0.2720312476158142,-0.6749394536018372,-1.3983955383300781,-0.1468498557806015,4.905669689178467,-0.012596187181770802,-1.0220661163330078,0.5685719847679138,-0.2766919434070587
50.jpg,-0.32840389013290405,-0.44755682349205017,-0.5660625696182251,-0.9360790252685547,-0.51384037733078,2.682612180709839,2.95002818107605,-0.6487197875976562,-0.5950102210044861,-0.41988545656204224
51.jpg,-0.64731764793396,-0.32967138290405273,-0.25265178084373474,3.4916203022003174,0.09311916679143906,-0.11460081487894058,-0.35885030031204224,-0.6721450686454773,-0.8484092950820923,0.4772818684577942
52.jpg,-0.2110062837600708,-0.25080373883247375,-0.14087431132793427,-0.42682814598083496,0.0940323919057846,-0.19575388729572296,-0.28438082337379456,-0.6348768472671509,-0.5648800730705261,3.1507694721221924
53.jpg,3.493654251098633,-0.15148966014385223,-0.4621187150478363,-1.4732136726379395,-0.2546493113040924,0.5590833425521851,-0.33350977301597595,-0.6643118858337402,0.13381178677082062,-0.448588103055954
54.jpg,-0.6374288201332092,-0.028664398938417435,-0.6882885098457336,-0.5401453971862793,2.605616331100464,1.2813360691070557,-0.7071678042411804,-0.027336955070495605,1.0298992395401,-0.8025745749473572
55.jpg,-0.4352204501628876,-0.22483031451702118,0.145827516913414,-0.5847141742706299,0.18145285546779633,-0.0628271996974945,-0.5311606526374817,3.1977622509002686,-0.1995435506105423,0.1503422111272812
56.jpg,-0.884119987487793,0.02591562271118164,-0.0980287715792656,-0.8630964159965515,-0.12201845645904541,0.02336096204817295,-0.6405088901519775,-0.618820071220398,-0.416640967130661,4.146760940551758
57.jpg,-0.7761935591697693,3.195765256881714,-0.4974537789821625,-1.106709361076355,-0.19746729731559753,0.19351017475128174,-1.1326024532318115,1.2527235746383667,0.5786511301994324,-1.0215098857879639
58.jpg,-0.8112084269523621,-0.27447646856307983,-0.5386765003204346,-1.0449960231781006,-0.6954054236412048,3.5775604248046875,2.5821473598480225,-1.249642252922058,0.11942281574010849,-0.07530098408460617
59.jpg,-1.2061880826950073,-0.5061074495315552,0.3871259093284607,-1.1890405416488647,0.018257422372698784,1.8777869939804077,2.5264928340911865,-1.2676944732666016,0.015207338146865368,-0.27147334814071655
60.jpg,-0.27635839581489563,-0.2629558742046356,-0.4734008014202118,2.41855788230896,0.3555413484573364,-0.04340121150016785,-0.4029886722564697,0.1808963567018509,-0.30596163868904114,0.48564013838768005
61.jpg,-0.557162880897522,-0.5471411943435669,-0.5920328497886658,-0.16274622082710266,0.47998395562171936,-0.28467127680778503,-0.44698983430862427,-0.5985286235809326,-0.516071617603302,3.7157952785491943
62.jpg,-0.6483613848686218,3.944122791290283,-0.061208635568618774,-1.2019364833831787,-0.132969930768013,-0.01487200241535902,-0.9379386305809021,0.9508158564567566,-0.6994423270225525,-0.14266842603683472
63.jpg,-0.21868793666362762,-0.1761758029460907,-0.2105286866426468,-0.1253870576620102,-0.34665223956108093,-0.47600746154785156,-0.7804290652275085,-0.2323363870382309,4.074013710021973,0.12574337422847748
64.jpg,-0.49280229210853577,-0.23203113675117493,-0.4626896381378174,-1.32631516456604,2.7451093196868896,0.3360162377357483,-0.14072829484939575,-0.33951202034950256,0.772423267364502,-0.6233189702033997
65.jpg,-0.25969529151916504,-0.3617839217185974,-0.5066766738891602,-0.9116034507751465,-0.15848253667354584,0.3392018973827362,-0.00603072065860033,-0.4504309594631195,3.9516544342041016,-0.27370309829711914
66.jpg,-0.9745044112205505,-0.19054363667964935,0.30751410126686096,-0.2569481432437897,4.31025505065918,-0.27578505873680115,-1.1585458517074585,-0.7096479535102844,-0.6361047625541687,0.14519266784191132
67.jpg,-0.3810776472091675,0.24058523774147034,-0.08922624588012695,-0.5574337840080261,0.2489730417728424,-0.2897999882698059,-0.45568543672561646,3.2067291736602783,-0.43831902742385864,-0.05109027028083801
68.jpg,-0.5120499730110168,-0.5712228417396545,-0.48173385858535767,-0.4814473092556,-0.23055259883403778,1.5223864316940308,1.1422088146209717,-0.7856926321983337,3.9787826538085938,-0.26151949167251587
69.jpg,-0.7012196779251099,2.912475347518921,-0.7111614346504211,-0.6221832633018494,-0.27089035511016846,1.056682825088501,-0.956852912902832,1.4706989526748657,-0.01706424169242382,-0.34991148114204407
70.jpg,-0.08111792057752609,-0.46964022517204285,-0.11973249912261963,-0.23209868371486664,-0.0025478096213191748,1.3737123012542725,0.8602954745292664,-0.7986368536949158,3.687267303466797,-0.14966224133968353
71.jpg,3.657010316848755,-0.3308910131454468,-0.15778517723083496,-1.7691761255264282,-0.36129260063171387,0.6209085583686829,-0.9005246162414551,-0.17834094166755676,0.09242042154073715,-0.7295933365821838
72.jpg,-0.9713171124458313,2.0728423595428467,0.3305642306804657,-0.5505871176719666,0.7974440455436707,0.5129873752593994,-0.6336812376976013,0.837681233882904,-0.47539767622947693,-0.3164914548397064
73.jpg,-0.6682801246643066,-0.5780150890350342,0.2541941702365875,-0.7500073909759521,-0.544023334980011,1.2989214658737183,0.1460151970386505,-0.5834433436393738,3.3200764656066895,-0.7350016236305237
74.jpg,4.636136054992676,-0.3302156627178192,0.14606274664402008,-1.4256192445755005,-0.3082766532897949,-0.1233072429895401,-0.8050090670585632,-0.3447728157043457,-0.20264001190662384,-0.43791255354881287
75.jpg,-0.486624151468277,4.223948955535889,-0.06589042395353317,-0.858893096446991,-0.29469022154808044,0.8717126250267029,-0.9247838854789734,0.49277716875076294,-0.36627960205078125,-0.4190543591976166
76.jpg,3.3700802326202393,0.31471434235572815,-0.533290684223175,-1.5296051502227783,-0.49781304597854614,0.3515501022338867,-0.9819349646568298,-0.2526141107082367,0.5713438391685486,-0.6346769332885742
77.jpg,3.314173936843872,-0.4082454741001129,1.2899755239486694,-1.0781054496765137,1.3747717142105103,-0.2600958049297333,-1.0035792589187622,-0.6528618931770325,-0.5683611631393433,-0.5740000009536743
78.jpg,2.4348857402801514,-0.43624693155288696,-0.13942623138427734,-1.2085894346237183,-0.10061881691217422,0.47727081179618835,0.4637000262737274,-0.5525140762329102,0.25646597146987915,-0.0733087882399559
79.jpg,0.7970094084739685,0.0579676516354084,1.5828834772109985,-0.2892683446407318,-0.14587171375751495,-0.12625567615032196,-0.37002477049827576,-0.5582989454269409,-0.40750476717948914,-0.12240469455718994
80.jpg,-0.6754111647605896,-0.1534278690814972,-0.2718552052974701,-0.9602827429771423,2.755375385284424,0.37566956877708435,-0.3596877157688141,-0.6919147372245789,0.42947202920913696,-0.41108113527297974
81.jpg,-0.6094427108764648,1.9252732992172241,-0.8905403017997742,-1.1504158973693848,3.000715732574463,-0.007328945677727461,-0.7311655879020691,0.09629669040441513,-0.2032097429037094,-0.5071133971214294
82.jpg,-0.5522341728210449,-0.8160915374755859,0.06864931434392929,-1.0298244953155518,0.041553765535354614,1.4566205739974976,3.8314270973205566,-0.5463274121284485,0.3963489234447479,-0.24689702689647675
83.jpg,-0.48999783396720886,-0.7785528302192688,0.11563851684331894,-0.8983985185623169,-0.07568704336881638,1.6091803312301636,3.7812039852142334,-1.078337550163269,0.3771710991859436,-0.3656177520751953
84.jpg,-0.4366134703159332,-0.1858842372894287,-0.06699927151203156,-0.6481476426124573,2.1676347255706787,0.6988134980201721,-0.2867952287197113,-0.22116224467754364,0.3420611321926117,0.007470434997230768
85.jpg,-0.7632951140403748,0.8635362982749939,-1.0070217847824097,-0.5382682681083679,2.9893510341644287,-0.24631786346435547,-1.030152440071106,1.6594809293746948,-0.42216387391090393,-0.9887843132019043
86.jpg,-0.09812343865633011,2.3453493118286133,-0.019960232079029083,-2.092862844467163,-0.10080709308385849,0.8769709467887878,0.23254847526550293,1.0687979459762573,0.06398230791091919,-0.5875519514083862
87.jpg,-0.4688546657562256,-0.49657365679740906,-0.7128875851631165,-0.6518950462341309,-0.16418497264385223,0.6011180877685547,-0.10689524561166763,-0.6090304255485535,4.674989700317383,-0.27748921513557434
88.jpg,0.353445827960968,-0.5566930174827576,-0.05652829632163048,-1.7966428995132446,0.8913294076919556,-0.4343651831150055,-0.7202077507972717,3.5937511920928955,-0.5485056042671204,-0.07475566118955612
89.jpg,0.40745076537132263,-0.18422074615955353,1.8462342023849487,-1.105670690536499,1.385906457901001,-0.14674337208271027,-1.3884191513061523,2.031660556793213,-1.373905062675476,-0.4896169602870941
90.jpg,-0.19021545350551605,-0.4033351540565491,-0.4518532454967499,-0.7305111289024353,-0.4352487027645111,2.339261054992676,1.4199994802474976,-0.32376915216445923,1.9285948276519775,-1.2422939538955688
91.jpg,-0.16874085366725922,-0.4641137719154358,-0.09757224470376968,-1.2146412134170532,-0.5324081778526306,2.396378755569458,3.2284889221191406,-0.8524819612503052,0.5738106966018677,-0.431842565536499
92.jpg,-0.6709912419319153,-0.4563058018684387,-0.7616399526596069,-0.24789603054523468,-0.4456011950969696,-0.4447239935398102,-0.7211783528327942,-0.5159307718276978,-0.6151676177978516,5.075862407684326
93.jpg,4.495832920074463,-0.44069704413414,0.3909609317779541,-1.6001554727554321,-0.48521825671195984,-0.3857678472995758,-0.6412045359611511,-0.534948468208313,-0.47942453622817993,0.13346992433071136
94.jpg,-0.5511900186538696,-1.0771883726119995,-0.429046630859375,-0.969565212726593,1.4231691360473633,-0.4173807203769684,-0.6145062446594238,4.838897228240967,-0.49239370226860046,0.19728493690490723
95.jpg,-0.24527965486049652,-0.01728828437626362,-0.5624357461929321,-0.3624730706214905,0.27995237708091736,-0.10596372932195663,-0.12630543112754822,-0.30662670731544495,-0.530034065246582,3.2041962146759033
96.jpg,-0.49159684777259827,-0.8575218319892883,-0.928162693977356,-0.9757890701293945,-0.2571353018283844,3.9288032054901123,1.7525360584259033,-0.6301963329315186,0.6377652287483215,-0.8999084830284119
97.jpg,-1.2746899127960205,0.28621265292167664,-0.23727691173553467,-0.7038784027099609,2.841554880142212,1.465183138847351,-0.31840020418167114,0.1754174679517746,-0.4856388568878174,-0.22214637696743011
98.jpg,0.29904064536094666,-0.43333062529563904,-0.311340868473053,3.4552173614501953,0.1513643115758896,-0.5222368240356445,-0.790745735168457,1.0224525928497314,-0.8799265027046204,0.27928397059440613
99.jpg,-0.17263512313365936,-0.6889626979827881,4.061197757720947,-1.2257823944091797,0.21293476223945618,0.04896683618426323,-0.46798062324523926,-0.8363890051841736,-0.5878023505210876,-0.8254861235618591
100.jpg,-0.8393121957778931,-0.5249241590499878,-0.289468377828598,-0.5452260375022888,-0.17324697971343994,2.381972551345825,3.1422669887542725,-0.6153857707977295,-0.7828062772750854,-0.5142895579338074
101.jpg,3.919315814971924,-0.5082417726516724,-0.24759666621685028,-0.8312125205993652,0.22754612565040588,-0.1465168297290802,-0.7169978022575378,-0.44138357043266296,-0.1327619105577469,-0.08793284744024277
102.jpg,-0.32558688521385193,-0.5615068674087524,-0.29811522364616394,-0.8566415905952454,-0.3215869069099426,2.1047706604003906,2.981860876083374,-0.758429229259491,0.3919754922389984,-0.686257004737854
103.jpg,-0.47348490357398987,0.2147177904844284,0.006136023905128241,-1.0719413757324219,-0.5486171841621399,2.123068332672119,2.93815279006958,-0.5446915626525879,-0.8478321433067322,-0.4826829135417938
104.jpg,-0.9448226094245911,2.751819372177124,-0.4014645516872406,-0.9359025955200195,0.3829258978366852,0.6488657593727112,-0.9755359888076782,1.6655540466308594,0.13670706748962402,-0.9892382025718689
105.jpg,-0.8637027740478516,-0.07613144814968109,-0.30265793204307556,-0.5422792434692383,-0.15628734230995178,0.9035922288894653,1.4568930864334106,-0.9030806422233582,0.27862548828125,0.23539447784423828
106.jpg,-0.48550882935523987,0.13847136497497559,0.7441838383674622,-0.30792877078056335,3.7476494312286377,0.20595303177833557,-1.2395576238632202,-0.006083919201046228,-0.8225693702697754,-0.6970434188842773
107.jpg,-0.6276112198829651,-0.13839130103588104,-0.6360377073287964,1.2370909452438354,0.5372380614280701,0.24015723168849945,-0.4285176396369934,-1.161615252494812,0.7098297476768494,-0.6296942830085754
108.jpg,-0.18344514071941376,-0.5503522753715515,-0.5817842483520508,-0.6949726939201355,-0.2792903482913971,3.686042547225952,1.8161019086837769,-0.31622156500816345,-0.41409164667129517,-0.6979710459709167
109.jpg,-0.7186287045478821,-0.5171667337417603,1.2825260162353516,0.05162736773490906,3.0681917667388916,0.4378175735473633,0.5575718879699707,-0.21307209134101868,-0.09071984142065048,-0.9812127947807312
110.jpg,-0.2953372299671173,-0.38232311606407166,-0.5697455406188965,-0.6501473784446716,-0.21569983661174774,0.7583435773849487,4.123344421386719,-0.5917298197746277,-0.47895994782447815,-0.36743900179862976
111.jpg,-0.6952345967292786,-0.33971625566482544,-0.055830217897892,-0.8296186327934265,-0.11195909976959229,1.1737831830978394,3.4170753955841064,-0.5437559485435486,-0.41364169120788574,-0.4881281554698944
112.jpg,0.043088894337415695,-0.28356000781059265,-0.35715457797050476,-0.4816771447658539,2.788062572479248,0.2531711757183075,-0.36712321639060974,0.597188413143158,0.1967591643333435,-0.6005722880363464
113.jpg,-0.3359365463256836,-0.26946812868118286,-0.13680674135684967,0.31758958101272583,0.2805134654045105,-0.6282152533531189,-0.6047221422195435,-0.3291538655757904,-0.46248874068260193,3.2501800060272217
114.jpg,-0.7834534049034119,-0.4728711247444153,-0.630455732345581,-0.8474950194358826,0.20166371762752533,1.79335618019104,1.969760775566101,-0.5784517526626587,0.7529293298721313,0.2142142504453659
115.jpg,0.6660725474357605,-0.18764768540859222,2.6242988109588623,-0.5510987043380737,-0.27557632327079773,-0.5995991826057434,-0.6054502725601196,-0.5066567659378052,-0.6038894653320312,-0.3314302861690521
116.jpg,-0.5184209942817688,-0.13727425038814545,-0.5296897888183594,-1.4087480306625366,-0.3615448474884033,3.65459942817688,1.6434156894683838,-0.5007013082504272,-0.536414623260498,-0.9105758666992188
117.jpg,-0.3263368308544159,-0.16926245391368866,-0.1804729551076889,-0.7449586987495422,2.795135259628296,0.38631558418273926,-0.5824837684631348,0.5979331135749817,-0.6797495484352112,-0.7016927003860474
118.jpg,3.2643229961395264,-0.49478623270988464,2.159458637237549,-1.0589637756347656,0.466672420501709,-0.5538012385368347,-0.8679543733596802,-0.8242026567459106,-0.7704941630363464,-0.5887314081192017
119.jpg,0.039671700447797775,4.431005001068115,-0.9900151491165161,-1.0116339921951294,0.01542454119771719,0.3216885030269623,-0.8287599682807922,0.2390599548816681,-0.3456600606441498,-0.26866278052330017
120.jpg,-1.0674687623977661,-0.14544455707073212,-0.4020868241786957,-0.630027711391449,4.217719554901123,-0.25531265139579773,-0.662679135799408,0.040698230266571045,-0.20913639664649963,0.30137521028518677
121.jpg,-0.7199305295944214,-0.6468726396560669,-0.3763301372528076,-0.6391201019287109,0.050187546759843826,1.3053865432739258,-0.054350174963474274,-0.8704220056533813,3.8748528957366943,0.6089479327201843
122.jpg,-0.2570491135120392,-0.6387470364570618,-0.7401049733161926,-1.2365214824676514,0.0250070933252573,1.6930744647979736,2.9387001991271973,-0.45616254210472107,1.0183744430541992,-0.61622554063797
123.jpg,-0.44059252738952637,0.42538848519325256,-0.05733902007341385,-1.0830398797988892,-0.012773371301591396,0.4796474575996399,-0.6801835298538208,-0.43032369017601013,2.0878641605377197,-0.14875446259975433
124.jpg,0.06527518481016159,3.5814762115478516,-0.10378362238407135,-0.8018184900283813,-0.36820337176322937,-0.4109971523284912,-0.6155160069465637,0.734908401966095,0.009706075303256512,-0.07202466577291489
125.jpg,-0.26233455538749695,-0.6214553713798523,-0.5062798857688904,-0.36823323369026184,-0.07767391204833984,0.8452844023704529,-0.3574618995189667,-0.39188483357429504,4.236810684204102,-0.16874903440475464
126.jpg,-0.6307604908943176,-0.8673972487449646,-0.1722131222486496,-0.7670881152153015,-0.3170989751815796,2.6383233070373535,2.3499581813812256,-0.8395137786865234,0.8668122291564941,-0.6297556757926941
127.jpg,-0.03906061127781868,-0.8347904086112976,0.23542439937591553,0.49210843443870544,1.8524351119995117,0.1746712476015091,-0.7234317660331726,-0.4904637038707733,0.2220480889081955,0.987277626991272
128.jpg,-0.3604150712490082,-0.6427380442619324,-0.058679550886154175,-0.5118234157562256,0.8259321451187134,-0.16718311607837677,-0.5005649924278259,3.5525729656219482,-0.3067120611667633,-0.0036019948311150074
129.jpg,-1.0374592542648315,-0.3063868284225464,2.5252842903137207,-1.5620231628417969,1.0624125003814697,-0.10999145358800888,-0.5509209036827087,-0.8187199831008911,0.3176063001155853,-0.4665186107158661
130.jpg,-0.9105812311172485,-0.42238155007362366,-0.3329032361507416,-1.1924198865890503,3.1309096813201904,1.2097175121307373,-0.2618720233440399,-0.5600559115409851,0.5774206519126892,-0.302349716424942
131.jpg,-0.46449747681617737,-0.17479465901851654,-0.7422202229499817,-1.054060935974121,-0.27074167132377625,-0.05762571096420288,-1.1122245788574219,-0.018614917993545532,-0.6915298104286194,3.379406452178955
132.jpg,0.02915988676249981,0.12939710915088654,-0.18842169642448425,-1.5252411365509033,2.907233238220215,0.35716843605041504,-0.26581913232803345,0.15926186740398407,-0.09480448067188263,-0.7599575519561768
133.jpg,1.350727915763855,-0.14853794872760773,1.6581748723983765,-0.3159087598323822,2.063908338546753,-0.1431976705789566,-0.3538467586040497,-0.4360550045967102,-0.428356409072876,-0.17765334248542786
134.jpg,1.7480039596557617,-0.3324919044971466,-0.27680546045303345,-0.7179754376411438,0.18142133951187134,0.2690475285053253,-0.4247722625732422,-0.1459246277809143,0.30279549956321716,-0.7452865839004517
135.jpg,-0.8095791935920715,0.6768515110015869,-0.22052143514156342,-0.6622945666313171,0.04819159582257271,1.6290162801742554,0.2233361303806305,-1.0605599880218506,2.838080644607544,-0.09490005671977997
136.jpg,4.748086452484131,-0.5201897621154785,-0.43916574120521545,-0.8655673861503601,0.18425022065639496,-0.32673123478889465,-0.4646555483341217,-0.46812674403190613,-0.2890993058681488,-0.038395363837480545
