imgs,0,1,2,3,4,5,6,7,8,9
14.jpg,4.2574896812438965,-0.21517880260944366,-0.0558621883392334,-0.4719770550727844,0.3206913471221924,0.4661763608455658,-0.182972714304924,-0.47011762857437134,-0.3707735240459442,-0.36240634322166443
15.jpg,-0.23462894558906555,-0.18370366096496582,-0.3241967558860779,-0.3344733417034149,4.172116279602051,0.03284882381558418,-0.19350996613502502,-0.12568871676921844,-0.34280097484588623,-0.06777232140302658
16.jpg,2.7112081050872803,0.03976839408278465,-0.1317470520734787,-0.4818507730960846,0.5781567692756653,0.32731902599334717,-0.07827866077423096,0.1292780637741089,-0.1285947561264038,-0.06072051450610161
17.jpg,-0.06801630556583405,-0.43327251076698303,3.8925397396087646,1.0306873321533203,1.6701189279556274,0.050471462309360504,-0.16313879191875458,-1.0251020193099976,-0.7568599581718445,-0.47257575392723083
18.jpg,-0.42689475417137146,-0.635384738445282,-0.3882831633090973,-0.6410713195800781,-0.2576194703578949,0.3004758656024933,3.8604066371917725,-0.42662474513053894,-0.3695089519023895,-0.41226062178611755
19.jpg,-0.059375714510679245,-0.2919215261936188,-0.3363349437713623,-0.3851097524166107,-0.00237411935813725,-0.041034724563360214,-0.30267858505249023,-0.1785363405942917,-0.2126750946044922,4.217448711395264
20.jpg,0.6494980454444885,0.1941629946231842,0.2504938542842865,0.6823583245277405,1.3461320400238037,0.04629211500287056,-0.2806665599346161,0.16698400676250458,-0.3923560678958893,0.020746532827615738
21.jpg,0.2632157802581787,-0.036854080855846405,-0.05839385464787483,-0.1159600242972374,3.2479522228240967,0.21656398475170135,0.045242790132761,-0.1042097806930542,-0.4105013906955719,0.04550350829958916
22.jpg,-0.027446215972304344,-0.35713595151901245,-0.168781116604805,-0.6495548486709595,0.24857497215270996,0.6429206728935242,2.9345853328704834,-0.10869648307561874,0.04174895957112312,-0.33468613028526306
23.jpg,-0.04720152169466019,0.6339544653892517,-0.4285425841808319,-0.504466712474823,-0.4944446086883545,-0.20470893383026123,-0.6400092840194702,4.112813472747803,-0.5117315053939819,-0.561825692653656
24.jpg,1.6207226514816284,-0.19477668404579163,2.955049753189087,-0.20368599891662598,-0.032558899372816086,-0.004663026425987482,-0.6037471294403076,-0.4448787271976471,-0.08325622975826263,-0.12339629977941513
25.jpg,2.274287700653076,-0.5381402373313904,2.5632035732269287,-0.17509321868419647,0.6459202170372009,-0.1960631161928177,-0.12130923569202423,-0.2231658548116684,-0.6849561929702759,0.037752341479063034
26.jpg,0.3353675305843353,0.12239956855773926,0.21666434407234192,0.018471939489245415,3.9055259227752686,0.09821172803640366,-0.24023520946502686,0.13860799372196198,-0.4820570647716522,-0.2852747142314911
27.jpg,0.8412895202636719,0.23062312602996826,0.2053026258945465,3.598574161529541,-0.09907682985067368,-0.24126367270946503,0.42499271035194397,-0.12576988339424133,-0.5050119757652283,0.38045045733451843
28.jpg,0.2069953978061676,-0.2797533869743347,-0.05771734192967415,-0.38221558928489685,-0.35857459902763367,-0.2661074697971344,-0.3585970401763916,4.156292915344238,-0.5658491253852844,-0.2302725613117218
29.jpg,-0.6074650287628174,-0.7854377627372742,-0.720100462436676,-0.9058344960212708,-0.47543588280677795,2.9078941345214844,0.39485883712768555,-0.44796571135520935,2.5050792694091797,-0.6515161395072937
30.jpg,-0.2668335437774658,-0.7452983260154724,-0.4713692367076874,-0.6624972820281982,-0.303593248128891,-0.0014314473373815417,0.7306186556816101,-0.41704127192497253,3.898181915283203,-0.4434581696987152
31.jpg,0.1789526641368866,0.08872576802968979,0.3922317326068878,-0.4691315293312073,3.5119895935058594,-0.3018530011177063,-0.013940088450908661,0.17016638815402985,-0.2286643236875534,-0.029501229524612427
32.jpg,-0.3417665660381317,-0.5592829585075378,-0.41512438654899597,-0.6258879899978638,-0.3815349340438843,0.3399408757686615,0.04525236412882805,-0.4073094427585602,3.854482650756836,-0.40816637873649597
33.jpg,1.8587563037872314,0.14393293857574463,-0.06274695694446564,-0.7638435959815979,-0.9078544974327087,1.4862085580825806,0.4085780084133148,3.331804037094116,-0.2746606767177582,-0.6958558559417725
34.jpg,4.202179431915283,-0.39268046617507935,0.01605818048119545,-0.43823930621147156,0.37690305709838867,0.16726048290729523,-0.3970128297805786,-0.028569713234901428,-0.17489925026893616,0.27731719613075256
35.jpg,-0.1157345175743103,-0.299058198928833,-0.22901010513305664,-0.48008495569229126,0.1280282884836197,0.2631002366542816,3.7811715602874756,-0.026701053604483604,0.27181923389434814,-0.3198567032814026
36.jpg,-0.036369867622852325,0.057220518589019775,-0.09856223315000534,-0.08806582540273666,-0.06504111737012863,-0.17185258865356445,-0.3458174169063568,-0.2205817997455597,-0.25316494703292847,4.216424465179443
37.jpg,-0.2132345736026764,-0.10988595336675644,-0.18610979616641998,0.6899402141571045,4.099785327911377,-0.3826487064361572,-0.4237348139286041,-0.10473001003265381,-0.49906665086746216,-0.1749037355184555
38.jpg,-0.21125411987304688,-0.2932327687740326,-0.4264205992221832,0.2781073749065399,0.01587524451315403,-0.13845430314540863,-0.3973044455051422,-0.3575091063976288,-0.3596544861793518,4.27187442779541
39.jpg,-0.6137847900390625,0.24121956527233124,-0.5653781294822693,-0.42628931999206543,3.1543710231781006,0.3341921269893646,-0.46973201632499695,2.2185463905334473,0.051215965300798416,-0.532396674156189
40.jpg,-0.45249566435813904,-0.5492262244224548,1.5358284711837769,-1.2122464179992676,-0.2761617600917816,2.9841458797454834,0.7206792235374451,-0.6130433678627014,1.6354773044586182,-0.27171096205711365
41.jpg,-0.06340406835079193,-0.2526648938655853,-0.4650760591030121,4.240906715393066,0.9556334614753723,-0.3138318359851837,-0.5305416584014893,-0.19990785419940948,-0.6400740742683411,0.2898692786693573
42.jpg,-0.24773059785366058,0.11722300201654434,-0.8410165905952454,-0.4309799373149872,3.574796438217163,0.044444967061281204,-0.28734925389289856,0.5396191477775574,-0.0675172507762909,-0.10502179712057114
43.jpg,0.2502076029777527,3.755683660507202,-0.06923199445009232,-0.698643684387207,0.30081185698509216,-0.11067076027393341,0.035412631928920746,-0.03781392052769661,0.2688305377960205,-0.7029370665550232
44.jpg,-0.322431743144989,-0.8837873339653015,-0.32192739844322205,-0.8903829455375671,-0.6301653981208801,2.2915914058685303,2.511249303817749,-0.562413215637207,0.5669618248939514,-0.4174861013889313
45.jpg,-0.7343349456787109,-0.7828438878059387,-0.6833657622337341,-0.6932306289672852,-0.41691142320632935,1.9412380456924438,1.305006742477417,-0.8459823727607727,3.6156082153320312,-0.5407463908195496
46.jpg,-0.06464245170354843,-0.26962730288505554,3.0939297676086426,-0.018718350678682327,0.5122198462486267,-0.2141048014163971,-0.34277504682540894,-0.3562718331813812,-0.38055315613746643,0.05464477092027664
47.jpg,-0.3278310000896454,-0.4157279133796692,-0.46355634927749634,-0.5867721438407898,-0.15167704224586487,0.0405137799680233,4.083858966827393,-0.3912675082683563,-0.2929588258266449,-0.21620598435401917
48.jpg,0.00034268200397491455,-0.11670909076929092,-0.07943018525838852,-0.41827163100242615,3.6675918102264404,-0.2363794893026352,-0.2703116536140442,0.0030562758911401033,-0.0990821048617363,-0.0951526090502739
49.jpg,-0.20088396966457367,-0.24608440697193146,-0.4112321436405182,-0.61821049451828,-0.07808958739042282,4.3633952140808105,-0.32831746339797974,-0.2760942876338959,-0.1423582136631012,-0.329171746969223
50.jpg,-0.5346872210502625,-0.6992543339729309,-0.7105486989021301,-0.7065668106079102,-0.38999417424201965,2.8596627712249756,2.6416127681732178,-0.49562665820121765,-0.5336788296699524,-0.5831747651100159
51.jpg,-0.22710879147052765,-0.3118177354335785,-0.20534193515777588,4.278005123138428,-0.09332451969385147,-0.011628937907516956,-0.33229780197143555,-0.4285792410373688,-0.39654049277305603,-0.10640589147806168
52.jpg,0.0696231946349144,-0.3283396065235138,0.28446704149246216,-0.13414059579372406,-0.02323954738676548,0.029149962589144707,-0.21566596627235413,-0.25947901606559753,-0.4134436249732971,3.1608614921569824
53.jpg,4.003289699554443,0.5924517512321472,-0.021838529035449028,-0.5185346007347107,0.5503332018852234,-0.07953862100839615,-0.27370020747184753,0.0008914530626498163,-0.5877846479415894,-0.035625606775283813
54.jpg,0.4076598286628723,-0.3490098714828491,-0.6659546494483948,-0.6078492403030396,3.7376415729522705,-0.04298647865653038,-0.8062452673912048,0.6670920252799988,0.18010425567626953,-0.4397675693035126
55.jpg,-0.1671304553747177,-0.08260305970907211,-0.1018560528755188,-0.5097200274467468,-0.614291787147522,-0.08254537731409073,-0.31679001450538635,4.062510967254639,-0.3432214856147766,-0.3333164155483246
56.jpg,-0.29571732878685,-0.31072232127189636,0.023036455735564232,-0.30767375230789185,-0.014819604344666004,-0.04525868967175484,-0.33474788069725037,-0.04819273576140404,-0.3859379291534424,4.191023349761963
57.jpg,0.06360086053609848,4.511991500854492,-0.31765925884246826,-0.6714906692504883,0.33008453249931335,-0.1157938614487648,-0.6519665122032166,0.18932566046714783,0.282431960105896,-0.35761234164237976
58.jpg,-0.4791129231452942,-0.49651670455932617,-0.5413575172424316,-0.8541837930679321,-0.2271173745393753,3.602837085723877,2.335994005203247,-0.8303729891777039,-0.4726061522960663,-0.38787949085235596
59.jpg,0.04650720953941345,-0.7717868685722351,1.1119617223739624,-0.8697100877761841,-0.009937109425663948,2.968985080718994,1.4121712446212769,-0.9512889981269836,0.5340017080307007,-0.47612103819847107
60.jpg,0.24718952178955078,-0.14657114446163177,-0.12175565212965012,2.753826379776001,0.2108924686908722,-0.1955297887325287,-0.1570570319890976,0.07757123559713364,-0.2775992751121521,0.13772784173488617
61.jpg,0.329574316740036,-0.5172274708747864,-0.30483344197273254,-0.3935237526893616,1.122387170791626,0.03397749736905098,-0.3734608292579651,-0.5290367007255554,-0.5189983248710632,4.019036293029785
62.jpg,-0.24594728648662567,4.039602756500244,0.14499156177043915,-0.6902884244918823,-0.23059742152690887,-0.17816132307052612,-0.46610337495803833,0.8683249354362488,-0.2521860599517822,-0.22720344364643097
63.jpg,-0.26193979382514954,-0.6334493160247803,-0.033494263887405396,-0.47784218192100525,-0.5359241366386414,0.09369970858097076,-0.3033781051635742,-0.3782530725002289,4.222757816314697,-0.513305127620697
64.jpg,0.49046769738197327,0.02311124838888645,-0.20446839928627014,-0.40212374925613403,3.7405846118927,-0.3540878891944885,-0.20909538865089417,-0.09078230708837509,-0.778157114982605,-0.0617530532181263
65.jpg,-0.5590140223503113,-0.678867518901825,-0.47773343324661255,-0.6607516407966614,-0.4250376224517822,1.5572024583816528,-0.22700117528438568,-0.5359343886375427,3.7681548595428467,-0.6242111921310425
66.jpg,-0.5373197793960571,0.21441495418548584,0.33566898107528687,-0.005689966958016157,3.562906265258789,0.21724167466163635,-0.07681796699762344,-0.23109684884548187,-0.3825892508029938,-0.41249600052833557
67.jpg,-0.2701551914215088,0.3356037735939026,-0.20373068749904633,-0.4685699939727783,-0.39385223388671875,-0.30890458822250366,-0.46825194358825684,4.1172990798950195,-0.4907997250556946,-0.44267746806144714
68.jpg,-0.554159939289093,-0.9583979845046997,-0.5642914175987244,-0.7424189448356628,-0.43497586250305176,0.33572351932525635,1.9503471851348877,-0.5282044410705566,3.576256275177002,-0.5448983907699585
69.jpg,0.12023758888244629,3.548938035964966,-0.7195528149604797,-0.5082886815071106,-0.06227468326687813,-0.22633063793182373,-0.8171980977058411,1.8938812017440796,-0.28397852182388306,-0.4662972390651703
70.jpg,-0.5353173613548279,-0.547186553478241,-0.47339296340942383,-0.6613384485244751,-0.3606368899345398,1.4142473936080933,0.7739711999893188,-0.39507758617401123,3.3524727821350098,-0.5892991423606873
71.jpg,4.073787212371826,-0.10046710073947906,-0.2015945166349411,-0.6035197377204895,0.09489961713552475,0.8630902171134949,-0.2947378158569336,-0.09880069643259048,0.020133186131715775,-0.14950059354305267
72.jpg,-0.5518774390220642,2.434738874435425,0.19821129739284515,-0.7432762980461121,0.563891589641571,0.587590754032135,0.1613466739654541,1.4974662065505981,-0.4566264748573303,-0.4640780985355377
73.jpg,-0.639500081539154,-0.8208486437797546,-0.7473294138908386,-0.6412219405174255,-0.5334126353263855,4.143362522125244,0.783124566078186,-0.7209468483924866,0.9272042512893677,-0.6011425852775574
74.jpg,4.271411895751953,0.18645451962947845,0.5420621037483215,-0.46918636560440063,-0.17079700529575348,0.07889769226312637,-0.39325132966041565,-0.15158714354038239,-0.18903805315494537,-0.3071812093257904
75.jpg,-0.1017041951417923,4.274421691894531,-0.37246355414390564,-0.5376652479171753,-0.2081913948059082,-0.12876315414905548,-0.5870816111564636,-0.036287497729063034,-0.13078756630420685,-0.32266750931739807
76.jpg,4.132077693939209,0.3881032466888428,0.6989039778709412,-0.7768603563308716,0.22110794484615326,0.027402473613619804,-0.4648163914680481,0.27117887139320374,-0.41204342246055603,-0.37554991245269775
77.jpg,3.6517536640167236,-0.2792606055736542,1.0667766332626343,-0.48601919412612915,0.846632182598114,0.23845982551574707,-0.34713631868362427,-0.33125051856040955,-0.33703121542930603,-0.4081394374370575
78.jpg,3.8372642993927,0.005911988206207752,-0.12981367111206055,-0.5903934836387634,0.6828456521034241,0.0634048581123352,-0.0011618823045864701,-0.2330261468887329,-0.5120571851730347,0.1792549043893814
79.jpg,0.40112850069999695,-0.19320917129516602,2.674743413925171,-0.2938089370727539,0.27607041597366333,-0.06742917746305466,-0.3224680423736572,-0.20022693276405334,-0.2960274815559387,-0.24595752358436584
80.jpg,-0.2780549228191376,-0.31291577219963074,-0.4210755527019501,-0.368696004152298,3.4847233295440674,0.5397652387619019,-0.09587375074625015,-0.1897779107093811,0.5794591307640076,-0.4482937455177307
81.jpg,0.19466201961040497,1.478735327720642,-0.5533806085586548,-0.7022356986999512,3.3945863246917725,0.022320760414004326,-0.715526819229126,0.33706218004226685,-0.4517698884010315,-0.07382321357727051
82.jpg,-0.4840123653411865,-0.5774253010749817,-0.39990776777267456,-0.7508710026741028,-0.19066742062568665,0.7881355285644531,3.507007598876953,-0.6451179385185242,0.042380984872579575,-0.46949097514152527
83.jpg,-0.4289354979991913,-0.6830371022224426,-0.35973796248435974,-0.6259443163871765,-0.22717009484767914,0.5594654083251953,3.765878438949585,-0.493149995803833,-0.11568742990493774,-0.37720176577568054
84.jpg,0.13028062880039215,-0.02183045819401741,0.11398563534021378,-0.4543686807155609,2.895888566970825,0.24398647248744965,-0.11848819255828857,-0.03427765518426895,-0.20876088738441467,-0.02421714924275875
85.jpg,-0.17414307594299316,0.8501917719841003,-0.6723113059997559,-0.5951424837112427,3.4837119579315186,-0.32224902510643005,-0.5190296173095703,2.0910274982452393,-0.7276198267936707,-0.784410297870636
86.jpg,0.44801265001296997,3.3469181060791016,0.047453638166189194,-0.5343645811080933,0.32124951481819153,-0.35988402366638184,-0.0319342277944088,0.5646981000900269,-0.5209547281265259,-0.03274722024798393
87.jpg,-0.40244969725608826,-0.6082855463027954,-0.3965030014514923,-0.5680748224258423,-0.035848114639520645,0.6775887608528137,0.18724007904529572,-0.5268032550811768,3.9212379455566406,-0.5170078277587891
88.jpg,0.10017557442188263,-0.032246969640254974,0.6872806549072266,-0.31021401286125183,0.019105738028883934,0.12441524118185043,-0.29076120257377625,3.9711639881134033,-0.6399583220481873,-0.5021883845329285
89.jpg,-0.08681770414113998,-0.14693936705589294,0.5039446353912354,-0.5004701614379883,0.8317901492118835,-0.4020245671272278,-0.6476578116416931,3.8657753467559814,-0.6626977324485779,-0.3818489611148834
90.jpg,-0.5649085640907288,-0.5300990343093872,-0.6512023210525513,-0.700804591178894,-0.20956698060035706,4.234402656555176,-0.4111426770687103,-0.37671953439712524,1.393442153930664,-0.6854206919670105
91.jpg,-0.5197664499282837,-0.7060093879699707,-0.542540967464447,-0.7296146750450134,-0.4970937669277191,1.582516074180603,3.382563829421997,-0.62677001953125,0.5802952647209167,-0.3269452452659607
92.jpg,-0.20732150971889496,-0.19840066134929657,-0.3690679967403412,-0.16440753638744354,-0.05297255516052246,0.06488700956106186,-0.30824515223503113,-0.26010939478874207,-0.3275699019432068,4.4656243324279785
93.jpg,3.8431999683380127,0.18752646446228027,0.3536212146282196,-0.35259804129600525,0.05128541588783264,-0.20491276681423187,-0.23675750195980072,-0.22723428905010223,-0.22807541489601135,0.33484789729118347
94.jpg,-0.33569085597991943,-0.3392416834831238,-0.21415641903877258,-0.44198843836784363,-0.047763388603925705,-0.24597029387950897,-0.34381434321403503,4.2750043869018555,-0.3305433392524719,-0.5800321102142334
95.jpg,0.044694896787405014,-0.4410335123538971,0.06581351161003113,-0.07134180516004562,0.056088995188474655,0.00936273392289877,-0.2614748775959015,-0.08046073466539383,-0.4844014346599579,3.5567615032196045
96.jpg,-0.47175318002700806,-0.8782981038093567,-0.6832742691040039,-0.7723633646965027,-0.4471287429332733,3.717211961746216,2.090508460998535,-0.6732637286186218,0.5312888622283936,-0.7274455428123474
97.jpg,-0.19338750839233398,0.5008016228675842,-0.38333794474601746,-0.46726852655410767,2.581672430038452,2.1377856731414795,1.6636831760406494,-0.21922817826271057,-0.7876452803611755,-0.6354846954345703
98.jpg,0.24069622159004211,-0.0353165939450264,0.16209784150123596,4.070672035217285,0.2204618752002716,-0.4200317859649658,-0.6138717532157898,0.24176128208637238,-0.7355678677558899,-0.15930889546871185
99.jpg,0.10875975340604782,0.018878662958741188,3.973222017288208,-0.47534212470054626,0.09475010633468628,0.05283207818865776,-0.05270490050315857,-0.18625786900520325,-0.1961468607187271,-0.3260492980480194
100.jpg,-0.4355661869049072,-0.6990426182746887,-0.42332544922828674,-0.7472643852233887,-0.3181475102901459,3.3735530376434326,2.3732030391693115,-0.6372358798980713,-0.5156468749046326,-0.6365930438041687
101.jpg,4.018581390380859,-0.17179428040981293,-0.03402113914489746,-0.1851927787065506,0.04648591950535774,0.3571302592754364,-0.20931068062782288,-0.09765584766864777,-0.05435981974005699,-0.12518231570720673
102.jpg,-0.5206509232521057,-0.9324604272842407,-0.7080941200256348,-0.8297826051712036,-0.6046829223632812,1.4472273588180542,2.682863712310791,-0.6030280590057373,1.838107943534851,-0.5674013495445251
103.jpg,-0.47700658440589905,-0.7759464383125305,0.5476234555244446,-0.9124552011489868,-0.7264518737792969,2.473848581314087,3.1214253902435303,-0.8263993263244629,-0.041344620287418365,-0.522337794303894
104.jpg,-0.46281948685646057,3.809666156768799,-0.8392519950866699,-0.6119872331619263,1.9198185205459595,-0.36488088965415955,-0.7325517535209656,0.9892951846122742,-0.16612307727336884,-0.7586450576782227
105.jpg,0.020948270335793495,-0.08200867474079132,0.19811014831066132,-1.0544620752334595,0.22503674030303955,0.758617103099823,3.1824471950531006,-0.41917815804481506,-0.5142120122909546,-0.6327142119407654
106.jpg,0.6444486975669861,0.02400503121316433,1.727885127067566,0.12231512367725372,3.0558860301971436,-0.08843114227056503,-0.5550374388694763,-0.3222104012966156,-0.8293320536613464,-0.014121669344604015
107.jpg,0.09186308830976486,0.011189493350684643,-0.2311965525150299,3.401632308959961,0.6001785397529602,-0.43645235896110535,-0.6441676020622253,0.21716228127479553,-0.2770565450191498,-0.3876013457775116
108.jpg,-0.4781196117401123,-0.636868953704834,-0.5727918148040771,-0.4187715947628021,-0.3673418462276459,4.247294902801514,1.3112754821777344,-0.6130085587501526,-0.2517399787902832,-0.46982303261756897
109.jpg,-0.15814800560474396,-0.5751667022705078,0.28679171204566956,-0.27380284667015076,1.4145936965942383,1.2703659534454346,0.9634601473808289,-0.314287394285202,2.3467588424682617,-0.8518903851509094
110.jpg,-0.2240414172410965,-0.47069069743156433,-0.5074813961982727,-0.49953562021255493,-0.3251742422580719,0.8026054501533508,3.674320936203003,-0.32595187425613403,-0.32133322954177856,-0.35472604632377625
111.jpg,-0.3663836419582367,-0.5456714034080505,-0.41409459710121155,-0.701448380947113,0.21815037727355957,0.5880565047264099,3.735969305038452,-0.11539936065673828,-0.6237217783927917,-0.29581910371780396
112.jpg,0.2501401901245117,0.8465172052383423,-0.3112510144710541,0.090062215924263,3.703101873397827,0.16310027241706848,-0.24682950973510742,0.37541908025741577,-0.2367185652256012,-0.2284056395292282
113.jpg,-0.12590892612934113,-0.24139367043972015,-0.2886994779109955,0.22467651963233948,0.1187218576669693,-0.1131429672241211,-0.38929033279418945,-0.13380058109760284,-0.07842069119215012,3.4357564449310303
114.jpg,-0.710605800151825,-0.8521990776062012,-0.5663062334060669,-0.8791419267654419,-0.2615593373775482,1.5930665731430054,2.897073745727539,-0.7152331471443176,1.6186281442642212,-0.1343732476234436
115.jpg,0.35299479961395264,-0.40251731872558594,4.376823425292969,-0.4012413024902344,-0.05122842267155647,-0.29846546053886414,-0.39789608120918274,-0.45729437470436096,-0.37624025344848633,0.4851152002811432
116.jpg,-0.23701338469982147,-0.3517201244831085,-0.2856050729751587,-0.38952013850212097,-0.16737954318523407,3.8126766681671143,0.5932742953300476,-0.35025233030319214,-0.4360809922218323,-0.19745196402072906
117.jpg,1.319186806678772,-0.006571468897163868,-0.17759384214878082,-0.4219934046268463,3.8170018196105957,-0.35125061869621277,-0.6007078289985657,0.9862890243530273,-0.7428450584411621,-0.5603517889976501
118.jpg,3.620836019515991,-0.08770763128995895,1.245344877243042,-0.555721640586853,0.6861965656280518,0.06633763760328293,-0.4186793267726898,-0.07708071172237396,-0.3600905239582062,-0.42847880721092224
119.jpg,0.014870861545205116,4.383617877960205,-0.4470233917236328,-0.692424476146698,0.3366139233112335,0.015425140038132668,-0.49994227290153503,0.3887559473514557,-0.30508318543434143,-0.3269900977611542
120.jpg,-0.10246266424655914,-0.09485174715518951,-0.25594738125801086,-0.2976687550544739,3.853977680206299,-0.07502051442861557,-0.4953272342681885,-0.15738898515701294,-0.32733064889907837,0.01456966158002615
121.jpg,-0.519809901714325,-0.42459169030189514,-0.1951323002576828,-0.4621717631816864,-0.6550561785697937,1.383994460105896,0.12265628576278687,-0.7220675945281982,3.5642101764678955,-0.4143296182155609
122.jpg,-0.5141367316246033,-0.6762935519218445,-0.5807353258132935,-0.7862927317619324,-0.3868493139743805,2.006206512451172,2.5080957412719727,-0.6167038679122925,1.4936522245407104,-0.2713463306427002
123.jpg,-0.030755460262298584,-0.2316569834947586,0.9376811981201172,-0.8480669260025024,0.22826217114925385,0.6530106663703918,-0.45923763513565063,-0.19464217126369476,2.9056365489959717,-0.6317747235298157
124.jpg,0.27078092098236084,3.898930072784424,-0.12166756391525269,-0.5402628779411316,-0.30634361505508423,-0.3645448386669159,-0.6393569111824036,0.6184676289558411,-0.38449227809906006,-0.05994587019085884
125.jpg,-0.44307881593704224,-0.5532750487327576,-0.564555823802948,-0.7024198174476624,-0.22863171994686127,0.811834454536438,0.3890475928783417,-0.44711026549339294,3.9018096923828125,-0.5546833872795105
126.jpg,-0.4668276011943817,-1.2020368576049805,-0.3241318464279175,-0.89088374376297,-0.40797582268714905,2.4886512756347656,2.724947690963745,-0.9180593490600586,1.0098323822021484,-0.6949138045310974
127.jpg,-0.6291056871414185,-0.6047406196594238,0.8125244379043579,-0.31653401255607605,1.391370177268982,1.294165015220642,0.8894692659378052,-0.12448509782552719,0.5645214319229126,-0.005953857209533453
128.jpg,-0.3023011386394501,-0.36905503273010254,-0.2741788327693939,-0.10228808224201202,0.8960591554641724,-0.4957553446292877,-0.3850577771663666,4.078957557678223,-0.5122101902961731,-0.5944182276725769
129.jpg,0.037895988672971725,0.41619616746902466,3.3096604347229004,-0.5402660965919495,0.9668561220169067,-0.3699973225593567,-0.20902498066425323,0.3245348036289215,-0.6210724115371704,-0.11175898462533951
130.jpg,-0.18329358100891113,-0.11938460916280746,-0.1392376720905304,-0.03610827401280403,3.8383584022521973,0.24071542918682098,-0.19945061206817627,0.027383077889680862,-0.36546751856803894,-0.11708325147628784
131.jpg,0.4404982030391693,0.023926734924316406,0.37079963088035583,-0.10138195008039474,0.571955144405365,-0.41253671050071716,-0.4480603337287903,0.23218949139118195,-0.3332954943180084,3.672846555709839
132.jpg,0.4989646077156067,0.16858717799186707,-0.21941326558589935,-0.5084205865859985,3.9782097339630127,0.00873763021081686,-0.17615030705928802,0.16472725570201874,-0.4760056138038635,-0.03190172091126442
133.jpg,4.007950782775879,-0.4752945601940155,0.66404789686203,0.9415969252586365,0.7908300757408142,-0.3347054421901703,-0.5844603180885315,0.08935482800006866,-0.6077784895896912,-0.25049400329589844
134.jpg,2.9034016132354736,0.23265445232391357,-0.10379260778427124,-0.4430690407752991,0.5725600719451904,0.10322413593530655,-0.19703100621700287,0.09640245884656906,-0.3976922929286957,-0.1578264832496643
135.jpg,-0.28999537229537964,0.12476452440023422,-0.5927934050559998,-0.8043052554130554,-0.1521012783050537,0.9101354479789734,0.4507195055484772,-0.48530393838882446,3.8537354469299316,-0.555580735206604
136.jpg,4.396779537200928,-0.1095096617937088,-0.22292767465114594,-0.35685521364212036,-0.056903231889009476,0.012849188409745693,-0.34916922450065613,-0.26283857226371765,-0.2764711081981659,-0.044569145888090134
